_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
303.5,1.2666666666666666,1,1,0.925436320499189,1.086775,6.602946196968894
304,1.2666666666666666,1,1,0.925436320499189,1.086775,6.602946196968894
305.5,0.4222222222222222,1,1,0.916070499587264,1.086775,6.58860632828889
306.5,0.6333333333333333,1,1,0.9021405851910923,1.086775,6.567326373060718
307,1.2666666666666666,1,1,0.902140585191092,1.086775,6.567326373060718
308,0.6333333333333333,1,1,0.8883526051113847,1.086775,6.546321512902162
312.25,0.14901960784313725,1,1,0.8643648917656975,1.086775,6.509922523062057
312.75,1.2666666666666666,1,1,0.8643648917656975,1.086775,6.509922523062057
313.25,1.2666666666666666,1,1,0.8643648917656972,1.086775,6.509922523062057
313.75,1.2666666666666666,1,1,0.8643648917656972,1.086775,6.509922523062057
314.25,1.2666666666666666,1,1,0.8865932644815457,1.086775,6.543645577111837
314.75,1.2666666666666666,1,1,0.9049845042023431,1.0433875000000001,6.452634479996705
315.25,1.2666666666666666,1,1,0.9249697498197178,1.0433875000000001,6.483657509897725
316.25,0.6333333333333333,1,1,0.9109495350520049,1.0433875000000001,6.461883073882216
316.75,1.2666666666666666,1,1,0.9109495350520049,1.0433875000000001,6.461883073882216
317.25,1.2666666666666666,1,1,0.9109495350520049,1.0433875000000001,6.461883073882216
318.25,0.6333333333333333,1,1,0.8970717150776633,1.0433875000000001,6.4403806467064335
318.75,1.2666666666666666,1,1,0.8970717150776633,1.0433875000000001,6.4403806467064335
319.25,1.2666666666666666,1,1,0.8970717150776633,1.0433875000000001,6.4403806467064335
319.75,1.2666666666666666,1,1,0.8970717150776633,1.0433875000000001,6.4403806467064335
320.75,0.6333333333333333,1,1,0.8833355630908996,1.0433875000000001,6.419149534682461
321.25,1.2666666666666666,1,1,0.9053813603881881,1.0433875000000001,6.453249499627695
321.75,1.2666666666666666,1,1,0.9053813603881884,1.0433875000000001,6.453249499627697
322.25,1.2666666666666666,1,1,0.9053813603881884,1.0433875000000001,6.453249499627697
322.75,1.2666666666666666,1,1,0.9053813603881884,1.0433875000000001,6.453249499627697
323.25,1.2666666666666666,1,1,0.9053813603881884,1.0433875000000001,6.453249499627697
323.75,1.2666666666666666,1,1,0.9053813603881884,1.0433875000000001,6.453249499627697
324.75,0.6333333333333333,1,1,0.8915602948255729,1.0433875000000001,6.431855684679663
325.25,1.2666666666666666,1,1,0.8915602948255729,1.0433875000000001,6.431855684679663
325.75,1.2666666666666666,1,1,0.8915602948255729,1.0433875000000001,6.431855684679663
326.25,1.2666666666666666,1,1,0.8915602948255732,1.0433875000000001,6.431855684679665
326.75,1.2666666666666666,1,1,0.8915602948255735,1.0433875000000001,6.431855684679665
327.25,1.2666666666666666,1,1,0.8915602948255735,1.0433875000000001,6.431855684679665
327.75,1.2666666666666666,1,1,0.8915602948255739,1.0433875000000001,6.431855684679665
328.25,1.2666666666666666,1,1,0.8915602948255739,1.0433875000000001,6.431855684679665
328.75,1.2666666666666666,1,1,0.8915602948255739,1.0433875000000001,6.431855684679665
329.25,1.2666666666666666,1,1,0.8915602948255741,1.0433875000000001,6.431855684679666
329.75,1.2666666666666666,1,1,0.8915602948255741,1.0433875000000001,6.431855684679666
