TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
72874.99809265137,194.3333282470703,0,False,1,0.8000671443068494,1.0,1.0,1,1.7094815660489067,1.0823876953124998,2.370466357929936,9.20850062442467
73000.00190734863,194.6666717529297,0,True,1,1.5999511733650706,1.0,1.0,1,1.7109567082439878,1.0823876953124998,2.3719266828106162,9.228941720502467
73125.0,195,0,False,1,1.6000244144350346,1.0,1.0,1,1.716849121883729,1.0823876953124998,2.3777634926443714,9.249617060670326
73249.99809265137,195.3333282470703,1,True,1,0.40000152588472704,1.0,1.0,1,1.77380779071091,1.0646093749999996,2.3447236301773873,9.269200479524125
73375.00190734863,195.6666717529297,0,True,1,0.7999938965309408,1.0,1.0,1,1.7183204653841382,1.0823876953124998,2.379221842861796,9.283833211003902
73499.9942779541,195.99998474121094,1,False,1,0.8000122072175173,1.0,1.0,1,1.7686486698544377,1.0646093749999996,2.3397119413537903,9.297240445247509
73624.99809265137,196.3333282470703,0,False,1,0.8000122072175173,1.0,1.0,1,1.7153742218457255,1.0823876953124998,2.376301974014361,9.3117184094156
73749.99046325684,196.66664123535156,1,True,1,0.8000122072175173,1.0,1.0,1,1.7657025274950253,1.0646093749999999,2.336851732653388,9.324703931436588
73874.9885559082,196.99996948242188,1,False,1,1.6000244144350346,1.0,1.0,1,1.7671777107381068,1.0646093749999999,2.338283728742956,9.344087358162023
73999.99809265137,197.3333282470703,0,True,1,0.5333333333333333,1.0,1.0,1,1.7109567761582238,1.0823876953124998,2.3719267500509664,9.364422814555686
74124.99046325684,197.66664123535156,0,False,1,1.6000976622108283,1.0,1.0,1,1.710957316599143,1.0823876953124998,2.3719272851293356,9.384577748769429
74250.0171661377,198.0000457763672,0,True,1,1.5996582761250953,1.0,1.0,1,1.7168485119737387,1.0823876953124998,2.377762888194086,9.40442356185024
74374.99809265137,198.3333282470703,0,False,1,1.6002441778835883,1.0,1.0,1,1.7227405265128,1.0823876953124998,2.3836050020057575,9.423965648855722
74500.02479553223,198.66673278808594,0,True,1,1.5996582761250953,1.0,1.0,1,1.7286325300408196,1.0823876953124998,2.389452762787806,9.441912159386685
74625.0171661377,199.0000457763672,0,False,1,1.6000976622108283,1.0,1.0,1,1.7345237338929078,1.0823876953124998,2.3953053452015216,9.456969292730776
74750.00953674316,199.33335876464844,0,True,1,1.6000976622108283,1.0,1.0,1,1.7404173609512823,1.0823876953124998,2.4011659122319995,9.472323823116549
74875.02479553223,199.66673278808594,0,False,1,1.599804711338948,1.0,1.0,1,1.7463093669988319,1.0823876953124998,2.4070304027660936,9.487718801890773
75000.0171661377,200.0000457763672,0,True,1,1.6000976622108283,1.0,1.0,1,1.7522013785632409,1.0823876953124998,2.4129003930998616,9.502774528476051
75125.01525878906,200.3333740234375,0,False,1,1.6000244144350346,1.0,1.0,1,1.7580946004732712,1.0823876953124998,2.4187770452433233,9.517497592794692
75250.02479553223,200.66673278808594,0,True,1,1.5998779390000153,1.0,1.0,1,1.7639866079588442,1.0823876953124998,2.424657901580914,9.536533012211093
75375.02861022949,201.0000762939453,0,False,1,1.5999511733650706,1.0,1.0,1,1.7698782129255606,1.0823876953124998,2.430543730951595,9.551128401840016
75500.03242492676,201.3334197998047,0,True,1,1.5999511733650706,1.0,1.0,1,1.7757702218369773,1.0823876953124998,2.4364353000733168,9.570430712117055
75625.00190734863,201.6666717529297,0,False,1,1.6003907203907204,1.0,1.0,1,1.78166466299277,1.0823876953124998,2.4423346023011496,9.589587563340972
76125.0,203,0,True,2,0.40000152588472704,1.0,1.0,1,1.7809316285801076,1.0823876953124998,2.441600675984221,9.60831728451997
76500.0,204,1,False,1,0.5333333333333333,1.0,1.0,1,1.7563748352283077,1.0646093749999996,2.327804524131158,9.622919967866952
76562.50190734863,204.1666717529297,0,False,1,0.45714086416685196,1.0,1.0,1,1.7738809909083761,1.0823876953124998,2.4345456313062677,9.640378604639034
76624.99809265137,204.3333282470703,1,True,1,1.6000244144350346,1.0,1.0,1,1.756374970326341,1.0646093749999996,2.3278046550737317,9.653945842541004
76687.4885559082,204.49996948242188,0,True,1,1.6001709166933724,1.3,1.0,1,1.7734602803114796,1.0847314453124999,2.4461156005014475,9.668860975367325
76750.00190734863,204.6666717529297,1,False,1,1.5999511733650706,1.0,1.0,1,1.7622673830367068,1.0646093749999996,2.333518391814417,9.680088868205436
76874.9885559082,204.99996948242188,0,True,1,1.0666666666666667,1.3,1.0,1,1.776405053836275,1.0870751953124997,2.4611114242033807,9.695112392041363
76999.99809265137,205.3333282470703,0,True,1,1.5998779390000153,1.3,1.0,1,1.7793530959231683,1.0894189453124996,2.47617162407781,9.710140279943626
77125.00190734863,205.6666717529297,0,False,1,1.5999511733650706,1.0,1.0,1,1.7852447010246495,1.0894189453124996,2.482137720107536,9.72487145457197
77250.0114440918,206.00003051757812,0,True,1,1.5998779390000153,1.0,1.0,1,1.7911363048439255,1.0894189453124996,2.4881091597563536,9.739311802251413
77312.50190734863,206.1666717529297,1,True,1,0.35555555555555557,1.0,1.0,1,1.7612869390296897,1.0646093749999996,2.3325673224329977,9.752718273535631
77375.00953674316,206.33335876464844,0,False,1,1.6000244144350346,1.0,1.0,1,1.7970283153127475,1.0894189453124996,2.4940863186395577,9.771165507770462
77437.5,206.5,1,True,1,1.6000244144350346,1.3,1.0,1,1.7603030660988077,1.0669531249999995,2.343272382991929,9.784232477563275
77500.00190734863,206.6666717529297,0,True,1,1.6000976622108283,1.0,1.0,1,1.802921538973032,1.0894189453124996,2.50006997906431,9.801830013226354
77624.9885559082,206.99996948242188,1,True,1,1.066731774807219,1.3,1.0,1,1.7632473730310056,1.0692968749999996,2.357846588947433,9.813922199814668
77687.50190734863,207.1666717529297,0,False,1,1.0666666666666667,1.0,1.0,1,1.8058659484991184,1.0894189453124996,2.503061536168868,9.830143534730427
77749.99809265137,207.3333282470703,1,False,1,1.5998779390000153,1.0,1.0,1,1.7661957929558358,1.0692968749999996,2.3607298086013473,9.840103034046331
77812.5,207.5,0,True,1,1.6000244144350346,1.0,1.0,1,1.808814761362111,1.0894189453124996,2.5060588718005543,9.855091727550342
77875.00190734863,207.6666717529297,1,True,1,1.5999511733650706,1.0,1.0,1,1.772087397942147,1.0692968749999996,2.3664949922380036,9.865254458348963
78000.0,208,0,False,2,1.0666666666666667,1.0,1.0,1,1.8117587747529527,1.0894189453124996,2.5090526267921285,9.8797527362927
78124.99809265137,208.3333282470703,0,True,1,1.6000244144350346,1.0,1.0,1,1.8147075798233798,1.0894189453124996,2.5120525496882036,9.892382165130636
78187.4885559082,208.49996948242188,1,False,1,0.6400273449183009,1.0,1.0,1,1.7726756529201875,1.0692968749999996,2.3670709061691384,9.903880288349015
78250.00762939453,208.66668701171875,0,True,1,1.5998779390000153,1.3,1.0,1,1.820599587856688,1.0917626953124997,2.530332357761037,9.91706873680187
78375.0,209,0,True,1,1.6000976622108283,1.3,1.0,1,1.8264920038515444,1.0941064453124998,2.5487005485096415,9.93450025986967
78499.99237060547,209.33331298828125,0,True,1,1.6000976622108283,1.3,1.0,1,1.8323856317407683,1.0964501953124999,2.567158165670658,9.951476650925274
78625.00190734863,209.6666717529297,0,True,1,1.5998779390000153,1.3,1.0,1,1.8382780439244797,1.0987939453124997,2.58570291922027,9.969002182520699
78750.0,210,0,True,1,1.6000244144350346,1.3,1.0,1,1.8441700547608448,1.1011376953124998,2.6043358484240287,9.98703332919323
78812.50190734863,210.1666717529297,1,True,1,0.31999316420852825,1.0,1.0,1,1.7661972038865084,1.0692968749999996,2.3607311886407096,9.996407827516311
78874.99809265137,210.3333282470703,0,True,1,1.6000244144350346,1.3,1.0,1,1.8500628735175715,1.1034814453124997,2.623058420868459,10.014257007280841
78937.5114440918,210.50003051757812,1,False,1,1.5998779390000153,1.0,1.0,1,1.7650156218327706,1.0692968749999996,2.3595755800922573,10.02285021217572
79000.00762939453,210.66668701171875,0,False,1,1.5998779390000153,1.0,1.0,1,1.8559548818684033,1.1034814453124997,2.6292227103525843,10.039290103117802
79124.9885559082,210.99996948242188,1,True,1,1.0667968908965124,1.0,1.0,1,1.7679594872483735,1.0692968749999996,2.3624551187511593,10.045874921537182
79187.50190734863,211.1666717529297,0,True,1,1.066699219743441,1.0,1.0,1,1.858898328157519,1.1034814453124997,2.6323040964989186,10.063625906993574
79249.99809265137,211.3333282470703,1,True,1,1.5998779390000153,1.3,1.0,1,1.7709082603557484,1.0716406249999997,2.3771134897229995,10.07287217932281
79312.5,211.5,0,False,1,1.6000244144350346,1.0,1.0,1,1.8618472524988472,1.1034814453125,2.635392492579825,10.090467803905817
79375.00190734863,211.6666717529297,1,True,1,1.5999511733650706,1.3,1.0,1,1.7767998653836081,1.0739843749999998,2.394736566573667,10.099269884129997
79500.0,212,1,False,2,1.6000244144350346,1.0,1.0,1,1.7826922796298783,1.0739843749999998,2.400555696850213,10.10770239449048
79624.99809265137,212.3333282470703,0,True,3,0.640003906273842,1.0,1.0,1,1.8624358246677384,1.1034814453125,2.6360090541420718,10.12376660390072
80250.0,214,1,True,1,0.26666666666666666,1.0,1.0,1,1.7812223230237578,1.0739843749999998,2.3991035409267747,10.13170512903231
80374.99809265137,214.3333282470703,1,False,1,1.6000244144350346,1.0,1.0,1,1.7797462751493636,1.0739843749999998,2.3976456889662776,10.140119894828999
80500.00762939453,214.66668701171875,1,True,1,1.5998779390000153,1.0,1.0,1,1.7856382828504294,1.0739843749999998,2.4034669843782317,10.148289145420891
80625.0114440918,215.00003051757812,1,False,1,1.5999511733650706,1.0,1.0,1,1.7915298880060193,1.0739843749999998,2.409292986533907,10.156162465757514
80750.01525878906,215.3333740234375,1,True,1,1.5999511733650706,1.0,1.0,1,1.7974218971125686,1.0739843749999998,2.415124456006571,10.163413548475908
80875.01907348633,215.66671752929688,1,False,1,1.5999511733650706,1.0,1.0,1,1.8033139062710042,1.0739843749999998,2.420960956946463,10.170363402277438
81000.0,216,0,False,1,0.14545434368571378,1.0,1.0,1,1.8549952856799359,1.1034814453125001,2.6282184198434693,10.185717165192367
81062.50190734863,216.1666717529297,1,True,1,1.066764331858182,1.0,1.0,1,1.806258047928243,1.0739843749999998,2.4238792358894843,10.194007520918325
81124.99809265137,216.3333282470703,0,True,1,1.6000244144350346,1.0,1.0,1,1.852848033644171,1.1034814453125001,2.625971649109739,10.208577752739187
81187.5,216.5,1,False,1,1.6000244144350346,1.0,1.0,1,1.8092073997994147,1.0739843749999998,2.426803925270909,10.216074064155102
81250.00190734863,216.6666717529297,0,False,1,1.5999511733650706,1.0,1.0,1,1.8587404472264655,1.1034814453125001,2.632138784418945,10.230312185997228
81375.0,217,1,True,1,1.0666666666666667,1.0,1.0,1,1.8151000831733348,1.0739843749999998,2.4326510509847825,10.237252418589904
81499.99809265137,217.3333282470703,1,False,1,1.6000244144350346,1.0,1.0,1,1.8180443748245587,1.0739843749999998,2.4355744268750263,10.243721708443804
81625.00190734863,217.6666717529297,1,True,1,1.5999511733650706,1.0,1.0,1,1.8180447794280856,1.0739843749999998,2.4355748286885994,10.250711834077492
81750.0,218,0,True,1,0.40000152588472704,1.0,1.0,1,1.8580049316912568,1.1034814453125001,2.6313686978378983,10.264827665245553
81874.99809265137,218.3333282470703,0,False,1,1.6000244144350346,1.0,1.0,1,1.8618631799837007,1.1011376953125,2.62277828922338,10.278203648141682
82000.00762939453,218.66668701171875,0,True,1,1.5998779390000153,1.0,1.0,1,1.8693770630361137,1.1011376953125,2.630624202237951,10.29094599565378
82125.0114440918,219.00003051757812,1,True,1,0.39999237075098515,1.3,1.0,1,1.8180447035640495,1.0739843749999998,2.4355747533476833,10.296999595068455
82249.99237060547,219.33331298828125,1,True,1,1.6002441778835883,1.3,1.0,1,1.8180462463373084,1.0763281249999999,2.4476002869509883,10.304867494713799
82375.00762939453,219.66668701171875,1,True,1,1.599804711338948,1.3,1.0,1,1.8224714917720002,1.0786718749999997,2.464091349419055,10.313034551129098
82500.0,220,0,False,1,0.40000610360875866,1.0,1.0,1,1.8627596305579783,1.1011376953125,2.6237139235273403,10.325341697049533
82624.99809265137,220.3333282470703,0,True,1,1.6000244144350346,1.3,1.0,1,1.8620209386530795,1.1034814453125001,2.635574433065034,10.337859526301727
82750.00762939453,220.66668701171875,0,True,1,1.5998779390000153,1.3,1.0,1,1.8760802038617184,1.1058251953125002,2.663040891849381,10.353204852117317
82875.0,221,1,True,1,0.40000610360875866,1.0,1.25,1,1.8261480198976363,1.080625,2.477879098618231,10.36030694572946
82937.50190734863,221.1666717529297,0,True,1,1.066699219743441,1.3,1.0,1,1.8812771924545615,1.1081689453125,2.6813009589058288,10.375999010744094
82999.99809265137,221.3333282470703,1,False,1,1.6000244144350346,1.0,1.0,1,1.8313135075011215,1.080625,2.483072192448944,10.383181375060927
83062.5,221.5,0,False,1,1.6000244144350346,1.0,1.0,1,1.878329461978418,1.1081689453125,2.6781825637765464,10.398859757122425
83125.00190734863,221.6666717529297,1,True,1,1.5999511733650706,1.0,1.0,1,1.837196718283003,1.080625,2.4889914536630346,10.406051969283064
83250.0,222,0,True,1,1.0666666666666667,1.0,1.0,1,1.875386171974451,1.1058251953125,2.6623097894757355,10.420148369096257
83312.50190734863,222.1666717529297,1,False,1,1.0666666666666667,1.0,1.0,1,1.8342530755651,1.080625,2.486029161782313,10.42879170967661
83374.99809265137,222.3333282470703,0,False,1,1.6000244144350346,1.0,1.0,1,1.8724382541388724,1.1034814453125,2.646494859083648,10.441752065979088
83437.5114440918,222.50003051757812,1,True,1,1.5998779390000153,1.3,1.0,1,1.8313030827486398,1.0829687500000003,2.4952424053493787,10.44916875007636
83500.00762939453,222.66668701171875,0,True,1,1.5998779390000153,1.0,1.0,1,1.872438254175912,1.1034814453124997,2.6464948591225026,10.461702622405848
83625.0,223,1,False,1,1.066731774807219,1.0,1.0,1,1.8283577843137424,1.080625,2.4801002080917907,10.468431905847803
83749.99809265137,223.3333282470703,1,True,1,1.6000244144350346,1.0,1.0,1,1.825409357355822,1.0782812499999999,2.465016128688648,10.47572892481584
83875.00762939453,223.66668701171875,1,False,1,1.5998779390000153,1.0,1.0,1,1.8327891768395939,1.0763281249999999,2.462312602870363,10.482741101143365
84000.0,224,0,True,1,0.40000610360875866,1.3,1.25,1,1.8733851214420625,1.1083642578124997,2.6740192542718346,10.49724036706431
84124.99237060547,224.33331298828125,0,True,1,1.6000976622108283,1.3,1.0,1,1.8743323191721686,1.1107080078124998,2.68781884613355,10.511805840824387
84250.00190734863,224.6666717529297,0,False,1,1.5998779390000153,1.0,1.0,1,1.874331914642812,1.1107080078124998,2.6878184167986015,10.526038742838637
84375.0,225,0,True,1,1.6000244144350346,1.0,1.0,1,1.8743311054725327,1.1107080078124998,2.6878175580103685,10.539884623645001
84499.99809265137,225.3333282470703,0,False,1,1.6000244144350346,1.0,1.0,1,1.874331914642812,1.1083642578125,2.6750203512701862,10.553647809124342
84625.00762939453,225.66668701171875,0,True,1,1.5998779390000153,1.0,1.0,1,1.8743319146428121,1.1060205078124998,2.662260900923204,10.566577761735921
84750.0,226,1,True,1,0.22857342157350005,1.0,1.0,1,1.8325795989193177,1.0763281249999999,2.4621032459906345,10.572421210099897
84874.99809265137,226.3333282470703,1,False,1,1.6000244144350346,1.0,1.0,1,1.8249880778414564,1.0763281249999999,2.4545238839092733,10.577818067055865
85000.00762939453,226.66668701171875,1,True,1,1.5998779390000153,1.0,1.0,1,1.8249868640308693,1.0763281249999999,2.454522672691017,10.583023875552962
85125.0,227,1,False,1,1.6000976622108283,1.0,1.0,1,1.8249864595012473,1.0739843749999998,2.4424720374786695,10.587631889430838
85249.99237060547,227.33331298828125,1,True,1,1.6000976622108283,1.0,1.0,1,1.8249872687824813,1.071640625,2.4304600625845363,10.593177404288612
85375.00762939453,227.66668701171875,0,False,2,0.26666666666666666,1.0,1.0,1,1.8745415629797204,1.1060205078124998,2.6624817757892063,10.60646105909229
85500.0,228,0,True,2,1.6000976622108283,1.0,1.0,1,1.8747524015018506,1.1060205078124998,2.662703911007511,10.61936664985489
86250.0,230,0,False,3,0.26666666666666666,1.0,1.0,1,1.867401502683125,1.1060205078124998,2.654962971375842,10.632363178179594
87000.0114440918,232.00003051757812,1,True,1,0.12307663415378475,1.0,1.0,1,1.824193817704908,1.069296875,2.417701955220462,10.636950203577094
87062.50190734863,232.1666717529297,0,True,1,0.2461532683075695,1.0,1.0,1,1.8591714650815567,1.0969140624999998,2.5973232561016366,10.647290179294084
87124.99809265137,232.3333282470703,1,False,1,1.6001709166933724,1.0,1.0,1,1.8234012354465967,1.069296875,2.4169201805072995,10.65135008561721
87187.5,232.5,0,False,1,1.6000244144350346,1.0,1.0,1,1.866071541413539,1.0961132812499998,2.6001884641142077,10.66114295246021
87250.00762939453,232.66668701171875,1,True,1,1.5998779390000153,1.0,1.0,1,1.823401235594776,1.069296875,2.41692018065345,10.664415840652874
87375.0,233,1,False,1,1.6000976622108283,1.0,1.0,1,1.8234008310651535,1.0692968749999998,2.416919781662133,10.667103638832872
87437.49046325684,233.16664123535156,0,True,1,0.8000305187423227,1.0,1.0,1,1.8693754716084294,1.0961132812499998,2.6036119975049306,10.675897748866666
87499.99809265137,233.3333282470703,1,True,1,1.6000244144350346,1.0,1.0,1,1.8234020448760095,1.0692968749999998,2.4169209788551,10.678199259773557
87562.4885559082,233.49996948242188,0,False,1,1.6000244144350346,1.0,1.0,1,1.864951268619873,1.09611328125,2.5990279897398114,10.688452022551358
87625.00762939453,233.66668701171875,1,False,1,1.5998779390000153,1.0,1.0,1,1.8234020448760098,1.0692968749999998,2.4169209788551,10.69056012859626
87749.9885559082,233.99996948242188,1,True,1,1.6002441778835883,1.3,1.0,1,1.8234024497391352,1.071640625,2.428890786617917,10.69512044307441
87812.50190734863,234.1666717529297,0,True,1,0.7999572776722434,1.0,1.0,1,1.8605375383092573,1.09611328125,2.594457614229457,10.705074384694676
87874.99809265137,234.3333282470703,1,False,1,1.5998779390000153,1.0,1.0,1,1.830044136690233,1.0712499999999998,2.4334679910063515,10.709013788755708
87937.5114440918,234.50003051757812,0,False,1,1.5998779390000153,1.0,1.0,1,1.8637037525608084,1.0961132812500003,2.59773591652978,10.717910693957082
88000.00190734863,234.6666717529297,1,True,1,1.5999511733650706,1.3,1.0,1,1.836660196436416,1.0732031249999998,2.450063034547572,10.721236625432816
88124.9885559082,234.99996948242188,1,True,1,1.6001709166933724,1.3,1.0,1,1.8366606011512614,1.0751562499999998,2.46012912400746,10.72431115156036
88187.50190734863,235.1666717529297,0,True,1,0.8000305187423227,1.0,1.0,1,1.8668500579230696,1.0961132812500003,2.600995023371965,10.732685490293807
88249.99809265137,235.3333282470703,1,True,1,1.5998779390000153,1.3,1.0,1,1.84108549001663,1.0775,2.476674803392311,10.736269195574682
88312.5114440918,235.50003051757812,0,False,1,1.5998779390000153,1.0,1.0,1,1.8624250396555315,1.0961132812500003,2.596411762895047,10.743843813237843
88375.00190734863,235.6666717529297,1,True,1,1.5999511733650706,1.3,1.0,1,1.852583245011686,1.07904296875,2.496239844668191,10.747841464522148
88499.9885559082,235.99996948242188,1,True,1,1.6001709166933724,1.0,1.0,1,1.8596417525758464,1.07904296875,2.5033449119792905,10.753193693554199
88562.50190734863,236.1666717529297,0,True,1,0.8000305187423227,1.0,1.0,1,1.858010102710954,1.0937695312500002,2.579346080761882,10.759946323112716
88624.99809265137,236.3333282470703,1,False,1,1.5998779390000153,1.0,1.0,1,1.8662832063178096,1.07904296875,2.5100363810722257,10.765693442293529
88687.5,236.5,0,False,1,1.6000244144350346,1.0,1.0,1,1.8535862723344045,1.0914257812500001,2.5623461887806327,10.771970981071464
88750.00190734863,236.6666717529297,1,True,1,1.5999511733650706,1.0,1.0,1,1.8728990945214985,1.07904296875,2.5167080263948542,10.778039725857942
88875.0114440918,237.00003051757812,1,False,1,1.5998779390000153,1.0,1.0,1,1.8728978807106458,1.07904296875,2.5167068018139496,10.784060110643832
88999.99237060547,237.33331298828125,0,True,1,0.640015625381479,1.0,1.0,1,1.8482913406257349,1.08908203125,2.544530904943529,10.789884152401495
89125.00190734863,237.6666717529297,0,False,1,1.5998779390000153,1.0,1.0,1,1.8505713551795104,1.0871289062500002,2.5365644937918717,10.79543937196566
89250.0,238,0,True,1,1.6000244144350346,1.0,1.0,1,1.8581317213510244,1.0871289062500002,2.5442727082560004,10.801057777534782
89312.50190734863,238.1666717529297,1,True,1,0.45715282228354936,1.0,1.0,1,1.8665946203351287,1.07904296875,2.510350287148304,10.805334440710803
89374.99809265137,238.3333282470703,0,False,1,1.6000244144350346,1.0,1.0,1,1.8581325305581686,1.0847851562500002,2.531923272905729,10.810141707376422
89437.5,238.5,1,False,1,1.6000244144350346,1.0,1.0,1,1.8602704096935103,1.07669921875,2.491750086585459,10.81339596392359
89500.00762939453,238.66668701171875,0,True,1,1.5998779390000153,1.0,1.0,1,1.8581317213513717,1.08244140625,2.5196100890617967,10.817392529546463
89625.0114440918,239.00003051757812,0,False,1,1.5999511733650706,1.0,1.0,1,1.8581305075402539,1.08009765625,2.507334335285764,10.82077700364453
89687.50190734863,239.1666717529297,1,True,1,0.7999938965309408,1.0,1.0,1,1.855856489829191,1.0743554687499999,2.4751493010768684,10.82287741796916
89750.01525878906,239.3333740234375,0,True,1,1.5999511733650706,1.0,1.0,1,1.8581301029367256,1.07775390625,2.495097171604586,10.825452625982866
89812.5,239.5,1,False,1,1.6000244144350346,1.0,1.0,1,1.8514320469574332,1.0720117187499998,2.4586119295726907,10.826598309161746
89875.01907348633,239.66671752929688,0,False,1,1.5999511733650706,1.0,1.0,1,1.8657209511366548,1.07580078125,2.4925354774356,10.82869004629506
90000.02861022949,240.0000762939453,0,True,1,1.5998779390000153,1.3,1.0,1,1.8732806323633588,1.07814453125,2.512382016087359,10.831252654626818
90062.50190734863,240.1666717529297,1,True,1,0.7999938965309408,1.0,1.0,1,1.8543806207398514,1.0720117187499998,2.461544946993662,10.83190085367937
90125.02670288086,240.33340454101562,0,True,1,1.6000244144350346,1.3,1.0,1,1.8732802277966951,1.0804882812499998,2.5246826827303583,10.834704222328876
90187.5,240.5,1,False,1,1.6000244144350346,1.0,1.0,1,1.8573249181580038,1.0720117187499998,2.464474876486942,10.839315778983755
90250.02479553223,240.66673278808594,0,True,1,1.6000244144350346,1.3,1.0,1,1.873281037003839,1.0804882812499998,2.5246835010743984,10.842357227886321
90375.0,241,0,True,1,1.600317445782397,1.3,1.0,1,1.8732834649968202,1.0804882812499998,2.5246859564827915,10.84900043367371
90499.99809265137,241.3333282470703,1,True,1,0.640003906273842,1.0,1.0,1,1.8520299054149025,1.0720117187499998,2.4592065391533775,10.849442150580254
90625.00762939453,241.66668701171875,1,False,1,1.5998779390000153,1.0,1.0,1,1.84671849449564,1.07201171875,2.4539256825845044,10.853504955961782
90749.9885559082,241.99996948242188,1,True,1,1.6002441778835883,1.0,1.0,1,1.8467193039626455,1.07201171875,2.4539264871040496,10.853262520467
90812.50190734863,242.1666717529297,0,True,1,0.45714086416685196,1.0,1.0,1,1.8699215133882694,1.08048828125,2.5212868058572995,10.854784805389702
90874.99809265137,242.3333282470703,1,False,1,1.5998779390000153,1.0,1.0,1,1.8467205180320259,1.0696679687500001,2.4418641180230565,10.853425885956865
90937.5,242.5,0,False,1,1.6000244144350346,1.0,1.0,1,1.874700968443977,1.08048828125,2.5261196010603095,10.854708441394303
91000.00190734863,242.6666717529297,1,True,1,1.5999511733650706,1.0,1.0,1,1.8467201134654494,1.0696679687500001,2.4418637174648503,10.858396340848543
91125.0,243,1,False,1,1.6000244144350346,1.0,1.0,1,1.8541005526718504,1.0696679687500001,2.4491746897715645,10.856880924246347
91249.99809265137,243.3333282470703,1,True,1,1.6000244144350346,1.0,1.0,1,1.8614521341304069,1.0696679687500001,2.4564643045171466,10.860700267285935
91375.00190734863,243.6666717529297,0,True,1,0.45714086416685196,1.0,1.0,1,1.883867712695349,1.07267578125,2.494405050792256,10.860509120214004
91500.0,244,0,False,2,1.6000244144350346,1.0,1.0,1.05,1.8930393897569062,1.07306640625,2.5056267870586604,10.86549554736746
92999.9885559082,247.99996948242188,1,True,1,0.13333435059369858,1.0,1.0,1,1.8445291743099892,1.07123046875,2.447727487137648,10.863628455509918
93062.49046325684,248.16664123535156,0,True,1,0.1280007812547684,1.0,1.0,1,1.8930104607382567,1.0730664062500002,2.5055978081145325,10.868516618712244
93124.99237060547,248.33331298828125,1,False,1,1.5999511733650706,1.0,1.0,1,1.8364081732062034,1.06888671875,2.4276612882205257,10.865871312747538
93187.4885559082,248.49996948242188,0,False,1,1.6000244144350346,1.0,1.0,1,1.8848619469358687,1.0730664062500002,2.497439533066712,10.87028966799628
93250.00190734863,248.6666717529297,1,True,1,1.5998779390000153,1.0,1.0,1,1.8364073640360987,1.0665429687499999,2.4156858453359056,10.867139268550114
93375.0114440918,249.00003051757812,1,False,1,1.5998779390000153,1.0,1.0,1,1.836406554903034,1.0641992187499998,2.403747709418657,10.863484826322582
93437.50190734863,249.1666717529297,0,True,1,0.7999572776722434,1.0,1.0,1,1.8804481610501507,1.07072265625,2.4808149778213635,10.867322800115286
93499.99809265137,249.3333282470703,1,True,1,1.6001709166933724,1.0,1.0,1,1.8437875177855907,1.0641992187499998,2.410983790304832,10.863295718374323
93562.5,249.5,0,False,1,1.6000244144350346,1.0,1.0,1,1.8760239888218846,1.06837890625,2.464254048571235,10.860446308739677
93625.01907348633,249.66671752929688,1,False,1,1.599731490380948,1.0,1.0,1,1.8511370249610763,1.0641992187499998,2.418196229086561,10.855420007145092
93750.0,250,1,True,1,1.6002441778835883,1.3,1.0,1,1.8585162433054696,1.0587304687499999,2.3975409422513736,10.849071010437836
93812.50190734863,250.1666717529297,0,True,1,0.7999938965309408,1.0,1.0,1,1.8716104292732219,1.0660351562499997,2.447777453446653,10.843788387719812
93874.99809265137,250.3333282470703,1,True,1,1.6000244144350346,1.3,1.0,1,1.8658682818932346,1.0610742187499997,2.4166669057689116,10.845675781175096
93937.5,250.5,0,False,1,1.6000244144350346,1.0,1.0,1,1.874777590554932,1.0640820312499997,2.44084068040563,10.839527356010574
94000.00762939453,250.66668701171875,1,True,1,1.5998779390000153,1.3,1.0,1,1.8658682817821153,1.0634179687499998,2.4286660880979074,10.841858620886171
94125.0114440918,251.00003051757812,1,True,1,1.5999511733650706,1.3,1.0,1,1.8658678770675556,1.06576171875,2.4407022191890264,10.835497527125739
94249.99237060547,251.33331298828125,0,True,1,0.640015625381479,1.0,1.0,1,1.877043079588565,1.0640820312499997,2.443071870611672,10.838217712682658
94375.00190734863,251.6666717529297,0,False,1,1.5998779390000153,1.0,1.0,1,1.871732239368038,1.0640820312499997,2.4378424701652546,10.831656152025353
94500.0,252,0,True,1,1.6000244144350346,1.0,1.0,1,1.8776336376018705,1.0636914062499996,2.4416419124138518,10.833833482162866
94562.50190734863,252.1666717529297,1,True,1,0.45715282228354936,1.0,1.0,1,1.8595654619543847,1.06576171875,2.4344887716749546,10.827054551142648
94624.99809265137,252.3333282470703,0,False,1,1.6000244144350346,1.0,1.0,1,1.8835173524166207,1.0636914062499996,2.44743630610289,10.828832755635045
94687.5114440918,252.50003051757812,1,False,1,1.5998779390000153,1.0,1.0,1,1.8532412149615127,1.06576171875,2.4282590322758018,10.82976752677335
94750.00762939453,252.66668701171875,0,True,1,1.5998779390000153,1.0,1.0,1,1.8894189159404526,1.0636914062499996,2.4532526759753632,10.823600926794429
94875.0,253,0,False,1,1.6000976622108283,1.0,1.0,1,1.8953025105090904,1.0636914062499996,2.4590556902360396,10.82562384345745
