_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
187,0.36666666666666664,1,1,0.4656125992063494,1.3334687500000002,0.9637771551952687,6.003530529520279
187.5,0.36666666666666664,1,1.5,0.4633845681913118,1.4761953125,1.053226498835558,6.000794700890131
188,0.36666666666666664,1,1.7999999999999998,0.4661855158730161,1.3397187500000003,0.9685282461652375,5.994095235245311
189.5,0.18333333333333332,1,1.2,0.460997415413534,1.4777578125000004,1.0510385374920999,5.998416737962104
189.75,0.2095238095238095,1,1.2,0.4663901289682542,1.3412812500000002,0.9697945213714245,5.991784300915672
190,0.7333333333333333,1,1.7999999999999998,0.46386199874686734,1.4781484375000005,1.0551354869363934,5.99620566528244
190.5,0.4888888888888889,1,2.4,0.4587512400793653,1.35221875,0.9671453030881214,5.989826689199156
191,0.36666666666666664,1,1,0.46386199874686734,1.4734609375000005,1.0520898510780947,5.987432926550568
191.5,0.36666666666666664,1,1,0.460183531746032,1.35221875,0.9689665068693424,5.981147170430665
192,0.36666666666666664,1,1.5,0.4655807487468674,1.4773671875000005,1.056931777944564,5.979185492885598
193.5,0.18333333333333332,1,1.5,0.46046999007936534,1.3561250000000005,0.9718402691982782,5.980180919548193
193.75,0.2095238095238095,1,1.2,0.4643530701754388,1.4789296875000004,1.0563020068372637,5.985040904124828
194,0.7333333333333333,1,1.2,0.4604699900793653,1.3576875000000004,0.9728443115338365,5.986217488446452
